Fraud_Probability,ML_Risk,Anomaly_Risk,Final_Risk_Score
1.2177535e-05,0.0012177535,22.15205684530281,4.431385571880196
2.8732862e-05,0.0028732861,14.421263804609403,2.8865513898332567
1.7390468e-05,0.0017390468,26.04147940230449,5.209687117946121
1.21003895e-05,0.0012100389,11.929952841721132,2.3869585994637816
3.6239533e-05,0.0036239533,11.37487462798886,2.277874088301897
0.00059479196,0.059479196,16.609932704363796,3.3695698973724313
0.0004920754,0.04920754,13.005043020214988,2.640374636971226
1.5559157e-05,0.0015559157,5.989216195099475,1.1990879715478886
6.0521175e-05,0.0060521173,7.820119395065743,1.568865573155818
0.009201538,0.9201538,9.023566527994497,2.5408363310162274
1.2386097e-05,0.0012386098,7.3498838644861895,1.47096766076825
8.178457e-06,0.00081784575,23.831263786832235,4.76690703400148
4.049258e-05,0.0040492583,13.05585581946972,2.6144105706323746
1.9800087e-05,0.0019800088,14.748991260629019,2.951382259181303
0.00016788613,0.016788613,5.731287338550466,1.1596883583372986
8.595479e-06,0.0008595479,19.583400107502634,3.917367659798204
0.00015505185,0.015505185,6.625478159818636,1.3374997804306124
0.003179499,0.3179499,10.460610204087331,2.346481971571174
9.898382e-05,0.009898382,8.777606741836442,1.7634400545310525
3.6626196e-05,0.0036626195,7.247587927123819,1.4524476810768823
4.7715193e-06,0.00047715195,8.879792327316734,1.7763401870253543
4.94698e-05,0.00494698,11.073218811547537,2.218601346344159
2.0758012e-05,0.0020758011,13.289139996462405,2.659488640226032
0.00016923719,0.016923718,23.918103294396726,4.7971596332166255
0.0001373401,0.01373401,8.261249803912705,1.663237169007374
7.92994e-05,0.007929941,22.41339556668504,4.48902306618279
6.9584785e-05,0.0069584786,22.593280389921734,4.524222860768064
0.0009578162,0.09578162,8.802779924843236,1.8371812799520342
2.3882023e-05,0.0023882024,24.98589879944499,4.9990903218175236
3.9955754e-05,0.0039955755,14.008733425468614,2.8049431455214395
0.044112686,4.4112687,10.806743780873127,5.690363820414127
0.00021327764,0.021327764,10.998081517847686,2.2166785149787485
5.106552e-05,0.005106552,14.362727751268203,2.8766307920705785
4.0807743e-05,0.0040807743,6.031452572499319,1.2095551340030342
0.00011538019,0.011538019,10.671059117226331,2.143442238782054
7.5414224e-05,0.0075414223,13.73905489772676,2.753844117451695
4.2678188e-05,0.0042678188,6.5321361915577745,1.3098414934127887
0.0035389299,0.35389298,11.923069752333493,2.6677283539529504
0.00028321025,0.028321024,8.46127694880293,1.7149122086124144
2.7730318e-06,0.0002773032,6.851148249452913,1.3704514924412552
0.009218294,0.9218294,9.99298314997992,2.7360601638743107
3.3090073e-05,0.0033090073,15.602167531064037,3.123080712167225
3.5663834e-05,0.0035663834,20.220931564799287,4.047039419667192
9.6790805e-05,0.009679081,7.430830930795823,1.4939094511733064
9.0427646e-05,0.009042765,13.082550298655171,2.623744271742133
0.0001510644,0.0151064405,5.207493431427207,1.0535838390753918
7.638461e-06,0.00076384615,13.40180141187339,2.6809713593210485
6.7081164e-06,0.0006708116,20.835775056136296,4.167691660540549
0.00059778243,0.059778243,17.46394176352812,3.540610947348263
0.0006931138,0.06931138,36.6211464964187,7.379678405082939
0.00019538144,0.019538144,21.134739643572825,4.242578444006852
6.499692e-05,0.0064996923,1.6913527845052754,0.3434703110460515
2.2596803e-05,0.0022596803,8.632205359475801,1.7282488161606944
0.00018207628,0.018207628,10.588104082332642,2.1321869194629968
3.39813e-05,0.0033981302,20.39313798141368,4.081346100568176
4.1137255e-06,0.00041137254,12.880937146840305,2.576516527421105
1.8226048e-05,0.0018226048,8.135274243624686,1.6285129325864447
8.383192e-05,0.008383192,19.290413943363678,3.8647893426497184
7.4616114e-06,0.00074616115,13.35884533900386,2.6723659967348734
0.00024755413,0.024755413,15.561408382347036,3.132086007012091
1.8189114e-05,0.0018189114,8.198871438132116,1.6412294167506474
0.00023957902,0.023957903,11.34434118371547,2.2880345591681017
8.854821e-05,0.00885482,16.53312221001151,3.3137082985029873
1.6880798e-05,0.0016880798,14.477764841905067,2.8969034322146734
0.00011862701,0.011862701,9.09069101993164,1.827628365189176
6.498087e-05,0.006498087,15.405377503326424,3.086273970516451
3.9708168e-05,0.0039708167,10.229614021387484,2.0490994578023574
1.0678805e-05,0.0010678804,5.334821484938571,1.0678186013390925
3.6037443e-05,0.0036037443,12.163459212540026,2.4355748379178963
3.3293094e-05,0.0033293094,30.856293614596602,6.173922170440948
9.40706e-05,0.00940706,9.391590841565957,1.8858438167692584
0.00014545271,0.014545271,8.187267844724945,1.649089786069749
4.5409168e-05,0.004540917,7.478480896028093,1.4993289128039702
0.00040623374,0.040623374,9.605579292462222,1.9536145571740375
0.00014856426,0.014856426,7.060362345661248,1.423957610154753
0.002997867,0.29978672,7.155776793522087,1.6709847350443299
2.7460457e-05,0.0027460458,6.617675037738836,1.3257318442987218
9.835709e-05,0.009835709,14.175223916854213,2.8429133508524798
5.4956117e-06,0.00054956117,34.851061102180616,6.970651869389157
0.00055590237,0.05559024,12.255190829232161,2.4955103573292146
2.0550546e-05,0.0020550545,6.1017762501491735,1.2219992936309527
0.00015865407,0.015865408,10.614823913193856,2.135657109318597
2.3596363e-06,0.00023596363,9.97682387727017,1.9955535463617324
5.929779e-06,0.0005929779,20.763277773358062,4.153129937009028
2.8698876e-05,0.0028698875,17.52517865458496,3.507331641064942
0.9452741,94.52741,5.895247544378241,76.80098249227409
9.2605595e-05,0.009260559,18.80354261347162,3.7681169702579727
5.2024775e-06,0.00052024773,7.274625046985434,1.455341207589484
4.0439983e-05,0.004043998,12.320978531361831,2.4674309048297434
0.0010223258,0.10223258,28.646533100867906,5.811092686467298
0.0001539606,0.01539606,24.402659214510532,4.8928486910534925
4.0773084e-05,0.0040773083,6.423862493359811,1.2880343453949974
9.787084e-06,0.0009787084,10.17503508738536,2.035789984207257
0.00018988464,0.018988464,14.441728449070135,2.9035364615949355
1.9903682e-05,0.0019903681,30.130095445631795,6.027611383672204
9.771317e-05,0.009771317,15.701404689984876,3.1480979921643653
7.348237e-05,0.007348237,16.440155096909276,3.2939096089635536
0.00015911872,0.015911872,13.904741663205542,2.7936778302675322
5.765418e-05,0.005765418,13.120994812205778,2.628811296979407
0.004404257,0.4404257,16.972182209291343,3.7467769910888444
7.5772776e-05,0.0075772777,16.09502228173369,3.2250662785227178
0.00016404508,0.016404508,8.129429048511644,1.6390094160339754
1.252922e-05,0.001252922,13.675170172519,2.7360363721709597
0.001620455,0.1620455,17.466443270326767,3.622925046062691
1.3223152e-05,0.0013223152,9.29960475874729,1.860978803925476
0.00064779975,0.064779975,8.237287072307753,1.6992813955678319
8.817516e-06,0.0008817516,2.6438182011293443,0.5294690415225962
0.000683907,0.068390705,21.74080434726036,4.4028734332052
0.00018609547,0.018609546,7.952215868476917,1.6053308111541251
0.00021375298,0.021375299,25.011660798807224,5.019432398934023
6.711112e-05,0.006711112,10.251365039018578,2.055641897578843
0.00014453028,0.014453027,7.817245138853915,1.5750114496886984
2.2091028e-05,0.0022091027,6.556159315797455,1.312999145417279
1.8161036e-05,0.0018161036,19.615723464918194,3.9245975758742286
1.5097685e-05,0.0015097684,28.058630040718047,5.61293382292833
1.35391265e-05,0.0013539126,20.00570562985853,4.002224256105044
0.00014318243,0.014318244,24.10606555007592,4.832667705268055
5.7221634e-05,0.0057221632,14.522406556952053,2.909059042172741
5.1078525e-05,0.0051078526,5.9172472204527296,1.1875357261947996
0.00020118422,0.020118421,11.138358833049075,2.2437665033647094
0.00013620351,0.013620351,10.336530333363951,2.0782023480120184
1.3414384e-05,0.0013414384,11.081974779536797,2.21746810668648
0.00014493008,0.014493007,21.37578438107112,4.28675128254332
0.00010603279,0.010603279,5.389157418587112,1.0863141066314386
4.7704252e-05,0.004770425,9.179388584129217,1.8396940569444902
6.452485e-05,0.006452485,10.036408799112726,2.0124437479058184
8.7896224e-05,0.008789622,20.888128472098714,4.184657392199637
2.6518472e-05,0.0026518472,20.361037833520076,4.074329044557522
0.00015019946,0.015019946,17.354847394663413,3.4829854353866616
0.00017422375,0.017422374,13.44519177893105,2.7029762556290686
3.03558e-05,0.00303558,10.38368535072949,2.07916553427174
0.00010526542,0.010526542,6.9358600015203065,1.3955932341592492
3.779077e-05,0.003779077,8.171617998447246,1.6373468613594726
3.8473714e-05,0.0038473713,5.998205467119043,1.2027189904341797
4.4124554e-05,0.0044124555,12.256213922704095,2.454772749021368
0.00064446,0.064445995,9.485364012265556,1.9486295982886064
6.7755354e-06,0.00067755353,24.784066914313087,4.957355425697767
5.6116587e-05,0.0056116586,10.70876355418007,2.1462420376855937
1.547881e-05,0.001547881,54.9008114191633,10.98140058872149
0.00013231902,0.013231902,5.459991211944986,1.1025837646681405
0.00050864596,0.050864596,10.159743183696602,2.0726403142202563
1.5346042e-05,0.0015346042,11.844764232588394,2.3701805299053755
1.5691121e-05,0.0015691121,16.92276451808604,3.385808193268662
1.4456887e-05,0.0014456887,9.134041698944472,1.8279648907374026
4.3179234e-06,0.00043179234,9.1889941078419,1.83814425545594
4.311956e-05,0.004311956,25.26489158429172,5.056427881658011
0.0033836544,0.33836544,6.175991093806417,1.505890567241508
0.0018793028,0.18793029,16.225490034372317,3.3954422445596673
3.6203644e-05,0.0036203645,7.378026327885107,1.4785015572464797
0.00011792359,0.011792359,11.269890710590582,2.263412029085716
2.0436059e-05,0.0020436058,8.051219978241686,1.6118788802740107
4.365499e-05,0.004365499,9.366382691231268,1.8767689375979248
7.266651e-05,0.007266651,5.987413177660901,1.2032959561652044
6.257447e-05,0.0062574474,4.627723533734417,0.9305506647712959
8.600795e-05,0.008600796,2.483504734401522,0.5035815836729345
0.0039702877,0.39702877,12.38652279030404,2.7949275772792532
1.8679035e-05,0.0018679035,10.908307076975387,2.1831557381821165
0.00023152654,0.023152655,14.126932307734652,2.8439085862844315
2.2853701e-05,0.0022853701,15.462720486082713,3.0943723933265765
0.9615934,96.15934,2.0418311835085223,77.33584121228765
5.648215e-05,0.005648215,29.221441025453608,5.8488067768661285
4.867762e-05,0.004867762,9.701779883834517,1.9442501863958281
1.2283277e-05,0.0012283277,22.283698460509612,4.457722354299125
8.3134626e-05,0.008313462,2.3169752997232056,0.47004582956204966
1.5581936e-05,0.0015581936,10.048641051522292,2.0109747651979
3.4744215e-05,0.0034744216,21.45638628429784,4.294056794205782
0.0002663519,0.02663519,7.434403410208415,1.5081888340467595
3.414606e-05,0.0034146062,17.817792234308733,3.5662901319227545
0.008630108,0.8630108,10.767407923795856,2.843890231819566
2.1875767e-05,0.0021875766,10.204763237887802,2.0427027088660363
1.3329873e-05,0.0013329872,11.574427390618352,2.3159518679665605
8.120502e-05,0.008120502,13.950897913003699,2.7966759845700833
0.001065364,0.106536396,11.077516128289743,2.300732346806535
1.5293635e-05,0.0015293636,13.554034057267575,2.712030302376227
4.2531312e-05,0.0042531313,19.077393757718053,3.8188812566135817
2.7112343e-05,0.0027112341,5.702381161757991,1.142645219763604
0.0003093492,0.03093492,6.214161220060628,1.26758018006719
2.024843e-05,0.002024843,7.015635715950356,1.4047470175733943
7.100545e-05,0.0071005453,11.682530733822757,2.3421865830330004
5.123234e-05,0.005123234,15.425435579301409,3.089185703064053
1.2090838e-05,0.0012090838,2.7675151228163575,0.5544702916490696
1.6852311e-05,0.0016852311,23.501754593443906,4.701699103576101
0.000991565,0.09915649,16.628915273041738,3.4051082462849642
4.3439835e-05,0.0043439837,3.035640555397106,0.6106032981929298
0.004207255,0.4207255,9.980149510203493,2.332610297739246
0.9940532,99.40532,4.903110709391578,80.50487598709316
4.2408796e-05,0.00424088,19.598241529652757,3.9230410097617474
5.0974733e-05,0.0050974735,20.352465320038934,4.074571042905627
0.0010459562,0.10459562,1.6560879396198855,0.41489408258197047
2.9628858e-05,0.002962886,11.608195518558691,2.3240094125635617
1.7920125e-05,0.0017920125,28.61837327063228,5.725108264111271
1.4434045e-05,0.0014434045,7.954818477740969,1.5921184191253952
6.8317575e-05,0.0068317577,24.601539045148886,4.9257732154886025
7.959866e-05,0.007959866,12.279332725122275,2.462234437982679
0.0009604819,0.09604819,20.529729944811855,4.182784541914184
9.9195386e-05,0.009919538,13.788393721167196,2.765614375322352
2.8738796e-06,0.00028738796,20.442612265500863,4.0887523634654785
2.2727143e-05,0.0022727144,5.374222099103186,1.0766625914065473
4.86469e-05,0.00486469,16.892972016025983,3.382486155073847
0.99998987,99.998985,11.551477677695729,82.30948681971883
0.99994826,99.99483,3.06309542092081,80.60848395234822
0.000326522,0.0326522,9.982618740143138,2.0226455078158296
0.00029014758,0.029014759,12.463633482355043,2.5159385034835666
7.439239e-05,0.007439239,7.785036686640481,1.5629587283954522
8.8009954e-05,0.008800996,16.3589168672643,3.2788241697886464
3.2704545e-05,0.0032704545,9.465996769663889,1.8958157175103225
3.1386524e-05,0.0031386523,13.826776537440704,2.767866229284925
0.0020742044,0.20742044,6.882112203610408,1.5423587915445305
0.00022820316,0.022820316,17.179629052848313,3.4541820632012077
1.1513819e-05,0.0011513819,12.40696587027889,2.482314279556089
3.9218743e-05,0.0039218743,10.762788129208575,2.155695125401386
9.317454e-05,0.009317454,9.647265844498905,1.936907132060296
2.688756e-05,0.002688756,10.174096167101261,2.0369702381574952
8.6717955e-06,0.00086717954,3.5285191890320493,0.7063975814474325
5.133993e-05,0.005133993,77.72605803178949,15.549318800844905
5.7284637e-05,0.0057284636,46.5068688755002,9.305956546200145
9.337475e-05,0.0093374755,4.758332111676387,0.9591364028470917
0.00023648483,0.023648484,5.355836383911539,1.0900860648428539
4.7368976e-05,0.0047368975,12.354371671631498,2.4746638523547975
1.0468856e-05,0.0010468856,10.532901662098762,2.1074178409505744
2.588162e-05,0.002588162,19.814502551482686,3.964971039915769
0.02327995,2.327995,11.880236558739929,4.238443432773071
0.00014257249,0.014257249,11.392967349514523,2.2899992694408016
0.00073771045,0.073771045,7.981858237583219,1.6553884824611305
0.00022485072,0.022485072,2.641159814659492,0.5462200207389863
9.5574556e-05,0.009557456,18.923882801769036,3.792422524976305
0.00014710949,0.014710949,6.4147357560064355,1.2947159104295762
0.00020611272,0.020611271,13.84219248131616,2.784927514018025
3.8357946e-05,0.0038357945,10.22669364143228,2.0484073639923146
2.61873e-06,0.000261873,35.98723810533871,7.197657119476109
5.0424962e-05,0.005042496,12.15100257013165,2.4342345112155837
0.00011370343,0.011370342,8.442209704181787,1.6975382149887555
0.00018200198,0.018200198,10.918341069289141,2.198228372222303
3.13491e-05,0.00313491,9.71051860713637,1.9446116494876418
5.0246257e-05,0.005024626,14.652803932296887,2.9345804873814494
0.0002673951,0.026739512,13.130389998156716,2.6474696093149763
5.5864624e-05,0.0055864626,15.368898384677948,3.0782488471706873
3.9173927e-05,0.003917393,9.250972961131637,1.8533285064269167
7.623845e-05,0.0076238452,5.182710908354975,1.0426412581469433
1.3580753e-05,0.0013580753,19.910103970549407,3.983107254419916
6.479443e-05,0.006479443,14.174502536920336,2.840084062104201
0.00043180888,0.043180887,12.240910714105913,2.4827268528910778
2.5735399e-05,0.00257354,26.576326902299126,5.31732421243469
3.849621e-05,0.0038496212,14.613087205502124,2.925697138124502
0.00014193199,0.014193199,3.2688626817101727,0.6651270954431989
0.0007065416,0.07065416,12.927500093914432,2.642023349292549
2.823203e-05,0.002823203,16.460193333109302,3.294297229104754
4.149654e-05,0.004149654,7.94812143054657,1.5929440094080873
1.2825065e-05,0.0012825065,5.724112806191196,1.1458485664895723
6.258349e-05,0.006258349,42.91716422949089,8.588439525231925
8.645207e-05,0.008645207,10.1370229282416,2.0343207510001875
2.5213874e-05,0.0025213875,18.459815427403868,3.693980195601279
2.2108268e-05,0.0022108268,9.218115483466836,1.845391758239888
2.4812281e-05,0.0024812282,10.877304336065139,2.177445849731507
0.00023255796,0.023255795,28.3283545745432,5.684275551100963
3.7742513e-05,0.0037742513,9.335929542205658,1.8702053095462525
1.8853741e-05,0.0018853742,9.210884260059284,1.8436851513896038
3.5326455e-05,0.0035326455,13.282727096930774,2.659371535899616
6.332321e-05,0.006332321,4.86405798372139,0.9778774537113994
1.9393938e-05,0.0019393938,22.2408680940585,4.449725133885216
1.1245571e-05,0.0011245571,15.493433392131568,3.0995863241008217
0.02553026,2.553026,2.5179748508632427,2.546015834277873
0.00063931174,0.063931175,23.604168886262634,4.771978716168495
2.7289097e-05,0.0027289097,16.34457097971989,3.2710973238594647
0.0010692485,0.106924854,1.914788313317691,0.4684975475288222
0.00017493904,0.017493904,4.10848725795043,0.8356925746858965
0.10542737,10.542737,12.481063350734471,10.930402466594648
0.00018248611,0.01824861,14.63526381636983,2.941651651619029
1.1695367e-05,0.0011695367,2.381279983243771,0.47719162606640836
1.903549e-05,0.001903549,14.27337982542558,2.856198804270898
0.000105957784,0.010595778,4.927659169151427,0.9940084562329535
0.00076830026,0.07683003,10.716885703849377,2.2048411636149052
3.5770412e-05,0.0035770412,13.912470642704267,2.785355761506359
8.080757e-06,0.00080807565,8.535050436009815,1.7076565477122878
4.5982768e-05,0.0045982767,19.222201467095193,3.848118914910456
9.937375e-05,0.009937375,5.785459304964602,1.1650417608749988
9.839033e-06,0.0009839033,9.075182564717137,1.8158236355841861
0.00083152065,0.08315206,8.897594842621462,1.8460406205671582
5.1048817e-05,0.0051048817,12.677827383267056,2.539649382022455
0.00014969803,0.014969802,20.976815141981497,4.207338870924345
4.2053027e-05,0.004205303,17.961267114440734,3.595617665268632
6.839384e-05,0.0068393843,26.679480108969283,5.3413675293468685
1.7843895e-05,0.0017843895,7.721538694508043,1.5457352504697899
6.8706046e-05,0.0068706046,7.297648037971907,1.4650260913561988
0.00024857186,0.024857186,3.575878749077944,0.7350614984403905
0.00016974125,0.016974125,6.099360084550586,1.233451317514878
0.0001564826,0.015648259,17.766935592533432,3.5659057255866693
0.000106929554,0.010692955,15.359763339617508,3.080507032478086
0.0012610022,0.12610021,13.999986948600046,2.9008775580983626
0.0003800664,0.03800664,8.893098386421068,1.809024990060779
0.00022038897,0.022038897,14.181830729915223,2.8539972651001855
0.000105171115,0.010517111,3.916827037284485,0.7917790966679079
7.7856175e-06,0.00077856175,20.002626198168958,4.001148089021374
0.00091722957,0.09172296,18.902819190699528,3.8539422073520564
0.00012727984,0.012727984,6.50130271243744,1.3104429296830156
0.0005007271,0.05007271,14.761635815766304,2.992385332667202
6.560238e-05,0.0065602376,3.7497911883966313,0.7552064280487834
0.9999839,99.99839,0.5057855529938884,80.099867742923
8.711466e-06,0.00087114656,8.265918423967767,1.6538806020326644
1.9859694e-05,0.0019859693,10.30969759981394,2.063528295389869
2.1026872e-06,0.00021026871,12.657212405284064,2.531610696030923
0.0014094119,0.14094119,12.86160837191871,2.685074626065356
8.371832e-05,0.008371832,9.674895618384046,1.9416765893424477
9.386451e-05,0.009386451,9.772801200425342,1.9620694008719355
0.00012795071,0.012795071,23.646015816406646,4.739439220734186
2.7266777e-05,0.0027266776,7.4385422452157695,1.489889791147604
0.0001706935,0.01706935,14.754952220164128,2.9646459249615447
0.0001614919,0.01614919,7.175097717511698,1.4479388949608891
0.0017831433,0.17831433,10.682586332124062,2.2791687349402086
0.0003242695,0.03242695,60.38688921539366,12.103319403123617
7.1740236e-05,0.0071740234,16.533066090048305,3.312352437030713
6.6496184e-05,0.0066496185,11.42612659447953,2.2905450138843357
6.7362336e-05,0.006736234,16.6749270729419,3.3403744018390067
0.005161063,0.5161063,10.716771909463588,2.5562394219375024
2.0104351e-05,0.002010435,16.9688995355258,3.395388255207469
6.961718e-05,0.0069617177,11.848799556221374,2.3753292854330557
8.489714e-05,0.008489714,15.434221130857598,3.093635997561064
6.771915e-05,0.006771915,25.332828924178585,5.071983317123255
1.838517e-05,0.001838517,2.90264992932995,0.5820007995101086
0.005430937,0.5430937,0.08543209350890134,0.45156136377013967
7.6445685e-06,0.00076445687,12.777922239008701,2.5561960132850086
3.6842514e-05,0.0036842513,3.5001548457141305,0.7029783701653647
4.7375117e-05,0.0047375117,13.423264062833146,2.688442822100616
8.6584645e-05,0.008658464,14.364483750588425,2.8798235213710326
0.062476672,6.2476673,13.660102104960526,7.730154557192057
0.00027891507,0.027891507,21.09889623163859,4.242092451852997
0.92214596,92.2146,0.1389085458068918,73.79946444841919
7.006687e-05,0.0070066866,21.687656105100423,4.343136570337278
3.6553338e-05,0.0036553338,8.289642253747555,1.6608527177192962
0.0002645257,0.026452571,13.362192485818674,2.693600554459177
6.0334987e-05,0.006033499,6.930056419945872,1.3908380830242468
1.889379e-05,0.001889379,13.512463595551452,2.7040042223541096
4.8349566e-06,0.00048349565,15.28253503159733,3.0568938028328057
7.3211544e-05,0.0073211542,21.08578322722909,4.22301356873914
2.1678163e-05,0.0021678163,13.847607220574343,2.771255697133963
4.5915112e-05,0.004591511,14.284337621003957,2.8605407330782358
2.2436272e-05,0.002243627,8.091436997231316,1.6200823011227392
3.640583e-06,0.0003640583,3.4338083544405125,0.6870529175469922
0.0007712297,0.07712297,13.469799985214925,2.755658374175401
4.7723774e-05,0.004772377,6.48597890266833,1.3010136822474396
0.00013298994,0.013298994,21.80425348106629,4.371489891543699
4.1732746e-05,0.0041732746,9.05856484784397,1.8150515894026062
1.4382684e-05,0.0014382683,6.114519852328547,1.224054585164127
6.991476e-05,0.006991476,6.96184954830185,1.3979630903168032
0.09199629,9.199629,8.94586995911419,9.148877055787683
5.2157928e-05,0.005215793,13.76906419298107,2.7579854729295863
7.3446836e-06,0.00073446834,6.911141166532183,1.3828158079783908
8.828236e-06,0.0008828236,24.853598093976238,4.971425877665443
0.0026149647,0.26149648,13.980678270222018,3.0053328474285745
2.9275641e-05,0.002927564,22.93144053685395,4.588630158731546
1.9943222e-05,0.001994322,7.649505092723577,1.531496476211269
3.044225e-05,0.003044225,12.444468592389878,2.4913290986052568
2.0454422e-06,0.00020454422,12.290492822844891,2.4582621999535026
0.00043933355,0.043933354,22.7254381014141,4.580234303737334
0.000105262814,0.010526282,5.564456916634925,1.1213124085659163
6.66143e-05,0.00666143,7.425761681160885,1.4904814804194486
0.0001121929,0.01121929,18.132883484878818,3.635552129230138
0.009819052,0.9819052,5.34432929363485,1.8543900481991684
1.5419024e-05,0.0015419024,18.009152172306443,3.603063956426621
0.00089314644,0.08931465,2.27909425613143,0.5272705673512974
7.727697e-06,0.00077276974,5.521115504429112,1.1048413167107654
1.7612498e-05,0.0017612497,4.165513165335907,0.8345116328529625
9.3602706e-05,0.009360271,9.154238827261251,1.8383359821913983
1.2923335e-05,0.0012923335,7.260166080104695,1.4530670827989551
2.4268165e-05,0.0024268166,10.836174223998505,2.16917629811595
8.258531e-05,0.008258531,19.9169113499628,3.989989094688624
7.66232e-06,0.000766232,13.847504269966723,2.770113839627124
4.3195203e-05,0.00431952,3.6915243683948433,0.7417604899798943
7.685878e-05,0.007685878,15.631129633132742,3.1323746290915464
7.28756e-05,0.00728756,10.263844136609546,2.0585988754396958
0.00075447216,0.07544722,8.44326303378898,1.749010382296956
3.5620804e-05,0.0035620804,9.154038118556704,1.833657288017609
1.1346087e-05,0.0011346088,7.2364313888659435,1.4481939647778443
8.896805e-06,0.0008896805,9.199818663107907,1.8406754770399492
3.792674e-05,0.003792674,12.382748413913127,2.4795838220674895
0.0004607605,0.04607605,1.3318613082721396,0.3032331001868757
4.56496e-06,0.000456496,20.31576991525916,4.06351917986636
2.3529317e-05,0.0023529318,27.898381881628293,5.5815587217413105
8.3703235e-05,0.008370323,11.35553740750846,2.277803740173274
0.0014651973,0.14651974,4.631780281980081,1.0435718462505428
0.00074271235,0.07427123,9.000389657186737,1.8594949184392435
0.00036011424,0.036011424,39.84329273614373,7.997467686733775
0.00022787096,0.022787096,11.299604679547842,2.2781506123201245
6.409434e-05,0.006409434,23.9583024789647,4.796788043101743
0.00055627496,0.055627495,11.958392558680385,2.4361805092665376
3.1371022e-05,0.0031371024,14.384869164408807,2.8794835148553677
5.7557165e-05,0.0057557165,27.51134841965715,5.506874257293006
2.9386436e-05,0.0029386436,9.533690601191381,1.9090890352288057
2.1170588e-05,0.0021170587,23.025958955366306,4.606885438078857
0.00040282877,0.040282875,2.7099868402124847,0.5742236697721761
2.1372816e-05,0.0021372817,7.894041775630672,1.5805181804854194
0.0001460726,0.014607261,12.623861800332929,2.5364581691871217
0.00022787899,0.022787899,11.427139180281495,2.3036581550794315
0.00019530731,0.01953073,13.801505870330551,2.7759257586962423
1.758011e-05,0.001758011,33.225317608515375,6.646469930549454
0.00057140936,0.057140935,8.370938284460953,1.719900407297264
0.00012604716,0.012604716,12.077656968407052,2.4256151668548025
0.0006672779,0.06672779,30.740037033807543,6.201389635821443
7.129748e-05,0.007129748,13.932482192383524,2.7922002369719383
0.00021614388,0.021614388,4.0939465666888575,0.8360808238154336
5.3767242e-05,0.005376724,8.73093033886206,1.7504874472071763
8.439e-05,0.008439,10.636288864260631,2.134008972570691
9.624915e-05,0.009624914,14.090425994214511,2.82578513034897
4.5806505e-06,0.00045806504,11.363097782872147,2.272986008608061
2.0352061e-05,0.0020352062,22.506206563952002,4.502869477807283
0.0024435902,0.24435902,4.714812020989991,1.1384496203129961
0.000114441245,0.011444124,6.577463384066026,1.3246479763277375
1.7312464e-05,0.0017312465,0.46190312340584877,0.09376562183948106
0.00010777429,0.01077743,25.43408264090241,5.095438472295048
7.049042e-05,0.0070490423,24.106928834583204,4.827025001008728
0.00017897472,0.017897472,7.54410400671222,1.5231387785846158
0.06293867,6.2938666,4.476837812051715,5.930460869905461
3.494925e-05,0.003494925,17.406268301261765,3.4840496002845818
4.140075e-06,0.0004140075,7.67200589824747,1.53473238563477
1.2175932e-05,0.0012175932,20.432081186943385,4.087390311976835
5.9819433e-07,5.9819435e-05,21.75651713870292,4.351351283289058
4.2238877e-05,0.004223888,14.599294958342524,2.923238101915402
1.6307882e-05,0.0016307882,1.3831319999806855,0.2779310305355171
3.110835e-05,0.0031108349,22.73917710221064,4.550324088285992
4.0024166e-05,0.0040024165,10.186083642439696,2.0404186618327653
0.0011723455,0.11723455,9.387131587794842,1.9712139578921442
7.3988936e-06,0.00073988934,8.909877700617693,1.7825674516154768
1.3500563e-05,0.0013500563,15.00832329530496,3.002744704071887
0.0004445511,0.044455107,29.78315612357158,5.992195312045611
0.00012204965,0.012204965,22.956931365259152,4.601150244954261
0.00033014707,0.033014707,13.094534051802803,2.6453185765469174
2.212185e-05,0.002212185,17.830251920990563,3.5678201321324168
0.00021706187,0.021706186,28.00192340748136,5.617749630484234
0.000236784,0.023678401,7.620140066941418,1.5429707345763521
0.00017164665,0.017164664,13.852230950464776,2.7841779221261485
0.0005370178,0.05370178,14.9278518280199,3.0285317916832533
0.00013943424,0.013943424,4.779804423060654,0.9671156247296211
1.1256912e-05,0.0011256912,14.25054203597468,2.8510089602104625
2.02442e-05,0.00202442,22.352829114058967,4.472185358892191
1.536026e-05,0.0015360259,65.67679289469801,13.136587399704993
0.00066477415,0.06647742,7.776689577495705,1.6085198506008886
9.505304e-06,0.0009505304,13.880912165149963,2.7769428573882973
3.4029523e-05,0.0034029523,8.126387756582549,1.6279999131400538
5.1321822e-05,0.005132182,23.72028812433449,4.748163370681639
0.00016974319,0.016974319,10.032008312116341,2.019981117627576
1.55765e-05,0.0015576499,8.466039726712014,1.6944540653082019
0.07286662,7.286662,8.589145583126538,7.547159084124087
1.2304967e-05,0.0012304967,25.1047987781369,5.021944152994955
0.00012241272,0.012241272,7.566797177715926,1.5231524535340724
0.000821128,0.082112804,16.72090041498494,3.409870324751043
1.1638444e-05,0.0011638445,4.906681180193854,0.9822673116382812
0.0001262265,0.01262265,10.929739708938985,2.196046061985451
4.1364972e-05,0.004136497,3.283281731928151,0.6599655441094958
3.0849056e-05,0.0030849057,27.37319400757492,5.477106726011144
3.5506815e-05,0.0035506815,4.8083094246458185,0.9645024301904425
